instance_id,archive_id,cluster_id,lab_l,lab_a,lab_b,perc,is_discounted,discount_depth,price_std,price_curr
70,1,147,92.60272122974658,0.15226422933111758,0.024615704196094726,96.28,False,0.0,45,45
72,1,71,9.462321176707638,1.647289945597421,1.9127543824299822,99.25999999999999,False,0.0,75,75
73,1,78,16.317677824267783,16.815167364016737,-2.882008368200837,95.6,False,0.0,70,70
74,1,78,12.917505030181086,13.281690140845072,-1.4690140845070423,99.4,False,0.0,70,70
75,1,75,11.003922357437393,1.7008951020818666,1.0,99.43,False,0.0,45,45
77,1,201,60.41565843415658,-5.541045895410458,28.063093690630936,100.01,False,0.0,95,95
78,1,194,68.71351545650613,4.984723220704529,18.341121495327105,55.63999999999999,True,28.57142857142857,35,25
79,1,104,28.734199999999998,5.916399999999999,-6.520999999999999,100.0,False,0.0,50,50
80,1,164,67.335,1.0,0.12650000000000006,99.99999999999999,False,0.0,75,75
81,1,76,12.483890577507596,0.6779128672745693,1.0,98.7,False,0.0,95,95
82,1,166,73.92368090452261,1.5637562814070352,-2.1843592964824117,95.52000000000001,False,0.0,95,95
83,1,76,14.091199176531138,0.660936695831189,1.6609366958311889,97.15,False,0.0,120,120
84,1,78,19.37815884476534,15.456979542719615,0.14510629763337346,99.72,False,0.0,95,95
85,1,161,69.1227,1.3562,-2.9395,100.0,False,0.0,120,120
86,1,38,59.02437703141928,-23.580715059588297,-6.564463705308775,36.92,False,0.0,60,60
88,1,76,15.37676656309512,0.8711035381377168,0.5181918412348402,99.77,False,0.0,95,95
89,1,1,30.642400000000002,-14.3973,-14.5111,100.0,False,0.0,30,30
