instance_id,archive_id,cluster_id,lab_l,lab_a,lab_b,perc,is_discounted,discount_depth,price_std,price_curr
4434,3,271,91.40764724020968,0.0,2.8539418234145337,97.28999999999999,False,0.0,80,80
4435,3,58,39.742700000000006,1.8515000000000001,0.0,100.0,False,0.0,120,120
4438,3,99,33.82441755824417,-25.977002299770028,0.24557544245575444,100.01,True,30.0,90,63
4439,3,148,53.485200000000006,64.2151,-29.8184,100.0,True,40.0,40,24
4440,3,22,24.601837826921134,0.6811067353327276,-1.2245784105826516,99.02999999999999,False,0.0,60,60
4441,3,30,17.9825,0.3971,-1.2409999999999999,100.0,True,34.54545454545455,55,36
4443,3,13,42.71012898710129,4.942405759424058,-20.827717228277173,100.00999999999999,True,29.230769230769234,65,46
4444,3,93,43.701129887011305,-14.369763023697631,-0.6618338166183382,100.00999999999999,False,0.0,60,60
4445,3,107,40.77917791779178,1.24982498249825,19.20932093209321,99.99,False,0.0,75,75
4447,3,57,41.05310531053105,0.08680868086808681,-2.977597759775978,99.99,True,63.33333333333333,30,11
4448,3,27,12.331599999999996,0.7555999999999999,-2.6237999999999997,100.00000000000001,True,50.0,70,35
4449,3,94,35.35987748851455,-11.536702399183255,-8.76610515569168,97.95000000000002,True,49.411764705882355,85,43
4451,3,17,33.85711428857115,20.474452554744527,-53.07009299070093,100.01,True,70.0,50,15
4452,3,25,18.57216213263411,2.0,-1.529553151972031,91.53,False,0.0,50,50
4454,3,165,53.923599999999986,2.6538,-2.0,100.0,False,0.0,160,160
4455,3,274,86.37746225377462,3.8618138186181383,10.064693530646935,100.01,False,0.0,80,80
4456,3,25,19.265755839576908,2.0,-2.826575583957691,90.75999999999999,False,0.0,55,55
4459,3,268,90.72579999999999,1.3939000000000001,-1.9360000000000002,99.99999999999999,True,60.0,35,14
4460,3,30,17.478552144785528,0.030896910308969103,-0.7474252574742526,100.00999999999999,True,69.0909090909091,55,17
4461,3,129,73.9456,23.4553,-11.297400000000003,100.0,False,0.0,50,50
4462,3,9,50.819481315090876,10.87727179906065,-53.36103736981826,48.97,False,0.0,70,70
4463,3,10,44.22412241224122,1.41024102410241,-22.45284528452845,99.99000000000001,False,0.0,110,110
4465,3,95,33.5876,-12.8356,1.9536999999999998,100.0,False,0.0,35,35
4466,3,21,27.047600000000003,0.8908,0.0,100.0,True,34.0,50,33
4467,3,65,22.569599999999994,11.412099999999999,-31.970299999999998,100.0,False,0.0,30,30
4468,3,30,15.225022502250223,0.0,-0.9063906390639064,99.99000000000001,False,0.0,35,35
4472,3,182,51.46450000000001,-1.9295000000000002,19.393,100.0,False,0.0,55,55
4473,3,271,88.3986398639864,-0.2182218221822182,4.678667866786678,99.99000000000001,False,0.0,60,60
4475,3,266,80.14418558144186,-5.341165883411659,-11.376562343765624,100.00999999999999,True,30.0,80,56
4478,3,147,90.5169944528492,2.8067574382249116,2.8067574382249116,99.14999999999999,True,50.0,30,15
4479,3,130,69.4335,28.9559,-8.6201,100.0,False,0.0,60,60
4481,3,128,67.31550000000001,27.969500000000007,-15.2042,100.0,False,0.0,35,35
4484,3,182,53.012801280128016,-1.7961796179617966,20.496149614961496,99.99,False,0.0,55,55
4485,3,271,92.50705070507051,-0.7485748574857486,6.502550255025502,99.99,False,0.0,55,55
4486,3,252,62.196000000000005,0.5525,11.1107,100.0,False,0.0,120,120
